SETTLEMENTDATE,Price
2011/09/18 12:30:00,0.02716
2011/09/18 13:00:00,0.02639
2011/09/18 13:30:00,0.02469
2011/09/18 14:00:00,0.02491
2011/09/18 14:30:00,0.02518
2011/09/18 15:00:00,0.02532
2011/09/18 15:30:00,0.02604
2011/09/18 16:00:00,0.026019999999999998
2011/09/18 16:30:00,0.02528
2011/09/18 17:00:00,0.027129999999999998
2011/09/18 17:30:00,0.02831
2011/09/18 18:00:00,0.032170000000000004
2011/09/18 18:30:00,0.0344
2011/09/18 19:00:00,0.03506
2011/09/18 19:30:00,0.03116
2011/09/18 20:00:00,0.02979
2011/09/18 20:30:00,0.0297
2011/09/18 21:00:00,0.02773
2011/09/18 21:30:00,0.02548
2011/09/18 22:00:00,0.02462
2011/09/18 22:30:00,0.02558
2011/09/18 23:00:00,0.02432
2011/09/18 23:30:00,0.02486
2011/09/19 00:00:00,0.02497
2011/09/19 00:30:00,0.02395
2011/09/19 01:00:00,0.02404
2011/09/19 01:30:00,0.02384
2011/09/19 02:00:00,0.023039999999999998
2011/09/19 02:30:00,0.02239
2011/09/19 03:00:00,0.02266
2011/09/19 03:30:00,0.02138
2011/09/19 04:00:00,0.019440000000000002
2011/09/19 04:30:00,0.02028
2011/09/19 05:00:00,0.022920000000000003
2011/09/19 05:30:00,0.02367
2011/09/19 06:00:00,0.02442
2011/09/19 06:30:00,0.027719999999999998
2011/09/19 07:00:00,0.02809
2011/09/19 07:30:00,0.02533
2011/09/19 08:00:00,0.027989999999999998
2011/09/19 08:30:00,0.02716
2011/09/19 09:00:00,0.028300000000000002
2011/09/19 09:30:00,0.02917
2011/09/19 10:00:00,0.02929
2011/09/19 10:30:00,0.02826
2011/09/19 11:00:00,0.0282
2011/09/19 11:30:00,0.02795
2011/09/19 12:00:00,0.02907
2011/09/19 12:30:00,0.02904
2011/09/19 13:00:00,0.02887
2011/09/19 13:30:00,0.02887
2011/09/19 14:00:00,0.02904
2011/09/19 14:30:00,0.02909
2011/09/19 15:00:00,0.02913
2011/09/19 15:30:00,0.030420000000000003
2011/09/19 16:00:00,0.028829999999999998
2011/09/19 16:30:00,0.02934
2011/09/19 17:00:00,0.02887
2011/09/19 17:30:00,0.02972
2011/09/19 18:00:00,0.031100000000000003
2011/09/19 18:30:00,0.032850000000000004
2011/09/19 19:00:00,0.032
2011/09/19 19:30:00,0.02837
2011/09/19 20:00:00,0.02748
2011/09/19 20:30:00,0.02707
2011/09/19 21:00:00,0.02684
2011/09/19 21:30:00,0.025589999999999998
2011/09/19 22:00:00,0.02489
2011/09/19 22:30:00,0.026449999999999998
2011/09/19 23:00:00,0.02682
2011/09/19 23:30:00,0.02996
2011/09/20 00:00:00,0.031059999999999997
2011/09/20 00:30:00,0.027469999999999998
2011/09/20 01:00:00,0.02459
2011/09/20 01:30:00,0.02541
2011/09/20 02:00:00,0.023969999999999998
2011/09/20 02:30:00,0.024
2011/09/20 03:00:00,0.02323
2011/09/20 03:30:00,0.02266
2011/09/20 04:00:00,0.02311
2011/09/20 04:30:00,0.02343
2011/09/20 05:00:00,0.02401
2011/09/20 05:30:00,0.02436
2011/09/20 06:00:00,0.02522
2011/09/20 06:30:00,0.02906
2011/09/20 07:00:00,0.02789
2011/09/20 07:30:00,0.02723
2011/09/20 08:00:00,0.02948
2011/09/20 08:30:00,0.02993
2011/09/20 09:00:00,0.03139
2011/09/20 09:30:00,0.03428
2011/09/20 10:00:00,0.033909999999999996
2011/09/20 10:30:00,0.035590000000000004
2011/09/20 11:00:00,0.03536
2011/09/20 11:30:00,0.03481
2011/09/20 12:00:00,0.03418
2011/09/20 12:30:00,0.03284
2011/09/20 13:00:00,0.03481
2011/09/20 13:30:00,0.03433
2011/09/20 14:00:00,0.03332
2011/09/20 14:30:00,0.03055
2011/09/20 15:00:00,0.033780000000000004
2011/09/20 15:30:00,0.02915
2011/09/20 16:00:00,0.02923
2011/09/20 16:30:00,0.029769999999999998
2011/09/20 17:00:00,0.03014
2011/09/20 17:30:00,0.03186
2011/09/20 18:00:00,0.03746
2011/09/20 18:30:00,0.038799999999999994
2011/09/20 19:00:00,0.045340000000000005
2011/09/20 19:30:00,0.033729999999999996
2011/09/20 20:00:00,0.03055
2011/09/20 20:30:00,0.030780000000000002
2011/09/20 21:00:00,0.02918
2011/09/20 21:30:00,0.02856
2011/09/20 22:00:00,0.02606
2011/09/20 22:30:00,0.029769999999999998
2011/09/20 23:00:00,0.026199999999999998
2011/09/20 23:30:00,0.02825
2011/09/21 00:00:00,0.028489999999999998
2011/09/21 00:30:00,0.02822
2011/09/21 01:00:00,0.02646
2011/09/21 01:30:00,0.02595
2011/09/21 02:00:00,0.02587
2011/09/21 02:30:00,0.023870000000000002
2011/09/21 03:00:00,0.02418
2011/09/21 03:30:00,0.023620000000000002
2011/09/21 04:00:00,0.023559999999999998
2011/09/21 04:30:00,0.02391
2011/09/21 05:00:00,0.02423
2011/09/21 05:30:00,0.02484
2011/09/21 06:00:00,0.02625
2011/09/21 06:30:00,0.030019999999999998
2011/09/21 07:00:00,0.03071
2011/09/21 07:30:00,0.032729999999999995
2011/09/21 08:00:00,0.04309
2011/09/21 08:30:00,0.04309
2011/09/21 09:00:00,0.04195
2011/09/21 09:30:00,0.037880000000000004
2011/09/21 10:00:00,0.03281
2011/09/21 10:30:00,0.03639
2011/09/21 11:00:00,0.03435
2011/09/21 11:30:00,0.03433
2011/09/21 12:00:00,0.038079999999999996
2011/09/21 12:30:00,0.03309
2011/09/21 13:00:00,0.03297
2011/09/21 13:30:00,0.03367
2011/09/21 14:00:00,0.03308
2011/09/21 14:30:00,0.03234
2011/09/21 15:00:00,0.03165
2011/09/21 15:30:00,0.03149
2011/09/21 16:00:00,0.03244
2011/09/21 16:30:00,0.033
2011/09/21 17:00:00,0.03351
2011/09/21 17:30:00,0.0308
2011/09/21 18:00:00,0.03198
2011/09/21 18:30:00,0.05631
2011/09/21 19:00:00,0.05311
2011/09/21 19:30:00,0.032729999999999995
2011/09/21 20:00:00,0.032240000000000005
2011/09/21 20:30:00,0.0339
2011/09/21 21:00:00,0.030670000000000003
2011/09/21 21:30:00,0.02923
2011/09/21 22:00:00,0.02693
2011/09/21 22:30:00,0.02988
2011/09/21 23:00:00,0.02879
2011/09/21 23:30:00,0.03065
2011/09/22 00:00:00,0.03027
2011/09/22 00:30:00,0.02934
2011/09/22 01:00:00,0.027719999999999998
2011/09/22 01:30:00,0.02665
2011/09/22 02:00:00,0.02499
2011/09/22 02:30:00,0.02409
2011/09/22 03:00:00,0.0235
2011/09/22 03:30:00,0.02305
2011/09/22 04:00:00,0.023260000000000003
2011/09/22 04:30:00,0.02343
2011/09/22 05:00:00,0.02343
2011/09/22 05:30:00,0.02479
2011/09/22 06:00:00,0.02552
2011/09/22 06:30:00,0.02666
2011/09/22 07:00:00,0.02877
2011/09/22 07:30:00,0.02655
2011/09/22 08:00:00,0.02909
2011/09/22 08:30:00,0.02986
2011/09/22 09:00:00,0.03066
2011/09/22 09:30:00,0.03003
2011/09/22 10:00:00,0.02876
2011/09/22 10:30:00,0.028399999999999998
2011/09/22 11:00:00,0.02819
2011/09/22 11:30:00,0.02983
2011/09/22 12:00:00,0.02884
2011/09/22 12:30:00,0.02807
2011/09/22 13:00:00,0.02885
2011/09/22 13:30:00,0.02966
2011/09/22 14:00:00,0.03071
2011/09/22 14:30:00,0.03012
2011/09/22 15:00:00,0.02939
2011/09/22 15:30:00,0.02851
2011/09/22 16:00:00,0.02925
2011/09/22 16:30:00,0.03009
2011/09/22 17:00:00,0.02982
2011/09/22 17:30:00,0.02998
2011/09/22 18:00:00,0.03128
2011/09/22 18:30:00,0.037840000000000006
2011/09/22 19:00:00,0.04144
2011/09/22 19:30:00,0.0318
2011/09/22 20:00:00,0.03018
2011/09/22 20:30:00,0.0299
2011/09/22 21:00:00,0.02551
2011/09/22 21:30:00,0.02442
2011/09/22 22:00:00,0.02361
2011/09/22 22:30:00,0.02621
2011/09/22 23:00:00,0.024730000000000002
2011/09/22 23:30:00,0.02791
2011/09/23 00:00:00,0.026359999999999998
2011/09/23 00:30:00,0.02432
2011/09/23 01:00:00,0.0241
2011/09/23 01:30:00,0.02402
2011/09/23 02:00:00,0.0233
2011/09/23 02:30:00,0.02233
2011/09/23 03:00:00,0.023350000000000003
2011/09/23 03:30:00,0.02343
2011/09/23 04:00:00,0.02282
2011/09/23 04:30:00,0.02343
2011/09/23 05:00:00,0.02343
2011/09/23 05:30:00,0.023690000000000003
2011/09/23 06:00:00,0.02454
2011/09/23 06:30:00,0.02861
2011/09/23 07:00:00,0.02911
2011/09/23 07:30:00,0.02561
2011/09/23 08:00:00,0.02925
2011/09/23 08:30:00,0.02936
2011/09/23 09:00:00,0.02916
2011/09/23 09:30:00,0.0296
2011/09/23 10:00:00,0.030019999999999998
2011/09/23 10:30:00,0.03012
2011/09/23 11:00:00,0.03282
2011/09/23 11:30:00,0.03136
2011/09/23 12:00:00,0.0335
2011/09/23 12:30:00,0.03144
2011/09/23 13:00:00,0.03146
2011/09/23 13:30:00,0.030350000000000002
2011/09/23 14:00:00,0.02927
2011/09/23 14:30:00,0.03168
2011/09/23 15:00:00,0.031170000000000003
2011/09/23 15:30:00,0.03034
2011/09/23 16:00:00,0.03056
2011/09/23 16:30:00,0.03023
2011/09/23 17:00:00,0.02884
2011/09/23 17:30:00,0.02901
2011/09/23 18:00:00,0.02956
2011/09/23 18:30:00,0.03428
2011/09/23 19:00:00,0.0371
2011/09/23 19:30:00,0.031
2011/09/23 20:00:00,0.02835
2011/09/23 20:30:00,0.02842
2011/09/23 21:00:00,0.02677
2011/09/23 21:30:00,0.02496
2011/09/23 22:00:00,0.02493
2011/09/23 22:30:00,0.02866
2011/09/23 23:00:00,0.026809999999999997
2011/09/23 23:30:00,0.028579999999999998
2011/09/24 00:00:00,0.031030000000000002
2011/09/24 00:30:00,0.028079999999999997
2011/09/24 01:00:00,0.02696
2011/09/24 01:30:00,0.026019999999999998
2011/09/24 02:00:00,0.02477
2011/09/24 02:30:00,0.023420000000000003
2011/09/24 03:00:00,0.02343
2011/09/24 03:30:00,0.02311
2011/09/24 04:00:00,0.02343
2011/09/24 04:30:00,0.02343
2011/09/24 05:00:00,0.02343
2011/09/24 05:30:00,0.02281
2011/09/24 06:00:00,0.023149999999999997
2011/09/24 06:30:00,0.02343
2011/09/24 07:00:00,0.02393
2011/09/24 07:30:00,0.02443
2011/09/24 08:00:00,0.02529
2011/09/24 08:30:00,0.02716
2011/09/24 09:00:00,0.03065
2011/09/24 09:30:00,0.03363
2011/09/24 10:00:00,0.03003
2011/09/24 10:30:00,0.03108
2011/09/24 11:00:00,0.031239999999999997
2011/09/24 11:30:00,0.02909
2011/09/24 12:00:00,0.028730000000000002
2011/09/24 12:30:00,0.02716
2011/09/24 13:00:00,0.027239999999999997
2011/09/24 13:30:00,0.02657
2011/09/24 14:00:00,0.02621
2011/09/24 14:30:00,0.02639
2011/09/24 15:00:00,0.02562
2011/09/24 15:30:00,0.026420000000000003
2011/09/24 16:00:00,0.027030000000000002
2011/09/24 16:30:00,0.02716
2011/09/24 17:00:00,0.0282
2011/09/24 17:30:00,0.02793
2011/09/24 18:00:00,0.02954
2011/09/24 18:30:00,0.031670000000000004
2011/09/24 19:00:00,0.03014
2011/09/24 19:30:00,0.027809999999999998
2011/09/24 20:00:00,0.027530000000000002
2011/09/24 20:30:00,0.02589
2011/09/24 21:00:00,0.026260000000000002
2011/09/24 21:30:00,0.02488
2011/09/24 22:00:00,0.024820000000000002
2011/09/24 22:30:00,0.02709
2011/09/24 23:00:00,0.02573
2011/09/24 23:30:00,0.02861
2011/09/25 00:00:00,0.0273
2011/09/25 00:30:00,0.02407
2011/09/25 01:00:00,0.02428
2011/09/25 01:30:00,0.024329999999999997
2011/09/25 02:00:00,0.0215
2011/09/25 02:30:00,0.019719999999999998
2011/09/25 03:00:00,0.018359999999999998
2011/09/25 03:30:00,0.01843
2011/09/25 04:00:00,0.01816
2011/09/25 04:30:00,0.01973
2011/09/25 05:00:00,0.019690000000000003
2011/09/25 05:30:00,0.01977
2011/09/25 06:00:00,0.01966
2011/09/25 06:30:00,0.01959
2011/09/25 07:00:00,0.020329999999999997
2011/09/25 07:30:00,0.02299
2011/09/25 08:00:00,0.02357
2011/09/25 08:30:00,0.02484
2011/09/25 09:00:00,0.026809999999999997
2011/09/25 09:30:00,0.026350000000000002
2011/09/25 10:00:00,0.02699
2011/09/25 10:30:00,0.027039999999999998
2011/09/25 11:00:00,0.02734
2011/09/25 11:30:00,0.02716
2011/09/25 12:00:00,0.026719999999999997
2011/09/25 12:30:00,0.026949999999999998
2011/09/25 13:00:00,0.02535
2011/09/25 13:30:00,0.0257
2011/09/25 14:00:00,0.0249
2011/09/25 14:30:00,0.02496
2011/09/25 15:00:00,0.024820000000000002
2011/09/25 15:30:00,0.02509
2011/09/25 16:00:00,0.02529
2011/09/25 16:30:00,0.02547
2011/09/25 17:00:00,0.02565
2011/09/25 17:30:00,0.02549
2011/09/25 18:00:00,0.027690000000000003
2011/09/25 18:30:00,0.03146
2011/09/25 19:00:00,0.03307
2011/09/25 19:30:00,0.02822
2011/09/25 20:00:00,0.027510000000000003
2011/09/25 20:30:00,0.02736
2011/09/25 21:00:00,0.02657
2011/09/25 21:30:00,0.02478
2011/09/25 22:00:00,0.024239999999999998
2011/09/25 22:30:00,0.02511
2011/09/25 23:00:00,0.02442
2011/09/25 23:30:00,0.02479
2011/09/26 00:00:00,0.02518
2011/09/26 00:30:00,0.02432
2011/09/26 01:00:00,0.023620000000000002
2011/09/26 01:30:00,0.023350000000000003
2011/09/26 02:00:00,0.02298
2011/09/26 02:30:00,0.022629999999999997
2011/09/26 03:00:00,0.01986
2011/09/26 03:30:00,0.01916
2011/09/26 04:00:00,0.01979
2011/09/26 04:30:00,0.01977
2011/09/26 05:00:00,0.02308
2011/09/26 05:30:00,0.02343
2011/09/26 06:00:00,0.024829999999999998
2011/09/26 06:30:00,0.02716
2011/09/26 07:00:00,0.027129999999999998
2011/09/26 07:30:00,0.02618
2011/09/26 08:00:00,0.027239999999999997
2011/09/26 08:30:00,0.029079999999999998
2011/09/26 09:00:00,0.029079999999999998
2011/09/26 09:30:00,0.02947
2011/09/26 10:00:00,0.02909
2011/09/26 10:30:00,0.02954
2011/09/26 11:00:00,0.02909
2011/09/26 11:30:00,0.02909
2011/09/26 12:00:00,0.02909
2011/09/26 12:30:00,0.029079999999999998
2011/09/26 13:00:00,0.028579999999999998
2011/09/26 13:30:00,0.028579999999999998
2011/09/26 14:00:00,0.02894
2011/09/26 14:30:00,0.02759
2011/09/26 15:00:00,0.027149999999999997
2011/09/26 15:30:00,0.027170000000000003
2011/09/26 16:00:00,0.027059999999999997
2011/09/26 16:30:00,0.02764
2011/09/26 17:00:00,0.0282
2011/09/26 17:30:00,0.027
2011/09/26 18:00:00,0.030289999999999997
2011/09/26 18:30:00,0.03728
2011/09/26 19:00:00,0.04058
2011/09/26 19:30:00,0.036899999999999995
2011/09/26 20:00:00,0.03662
2011/09/26 20:30:00,0.03375
2011/09/26 21:00:00,0.03134
2011/09/26 21:30:00,0.028210000000000002
2011/09/26 22:00:00,0.02655
2011/09/26 22:30:00,0.02901
2011/09/26 23:00:00,0.028030000000000003
2011/09/26 23:30:00,0.03173
2011/09/27 00:00:00,0.03015
2011/09/27 00:30:00,0.02857
2011/09/27 01:00:00,0.027460000000000002
2011/09/27 01:30:00,0.0256
2011/09/27 02:00:00,0.02445
2011/09/27 02:30:00,0.02422
2011/09/27 03:00:00,0.02368
2011/09/27 03:30:00,0.02284
2011/09/27 04:00:00,0.02343
2011/09/27 04:30:00,0.024149999999999998
2011/09/27 05:00:00,0.02426
2011/09/27 05:30:00,0.024489999999999998
2011/09/27 06:00:00,0.02545
2011/09/27 06:30:00,0.02944
2011/09/27 07:00:00,0.03182
2011/09/27 07:30:00,0.027460000000000002
2011/09/27 08:00:00,0.02844
2011/09/27 08:30:00,0.029079999999999998
2011/09/27 09:00:00,0.02938
2011/09/27 09:30:00,0.03102
2011/09/27 10:00:00,0.030440000000000002
2011/09/27 10:30:00,0.032780000000000004
2011/09/27 11:00:00,0.03354
2011/09/27 11:30:00,0.03422
2011/09/27 12:00:00,0.03123
2011/09/27 12:30:00,0.029079999999999998
2011/09/27 13:00:00,0.029079999999999998
2011/09/27 13:30:00,0.029920000000000002
2011/09/27 14:00:00,0.029079999999999998
2011/09/27 14:30:00,0.02907
2011/09/27 15:00:00,0.02905
2011/09/27 15:30:00,0.02907
2011/09/27 16:00:00,0.02907
2011/09/27 16:30:00,0.02907
2011/09/27 17:00:00,0.02862
2011/09/27 17:30:00,0.02941
2011/09/27 18:00:00,0.03154
2011/09/27 18:30:00,0.04002
2011/09/27 19:00:00,0.04358
2011/09/27 19:30:00,0.032159999999999994
2011/09/27 20:00:00,0.02857
2011/09/27 20:30:00,0.02745
2011/09/27 21:00:00,0.02664
2011/09/27 21:30:00,0.02595
2011/09/27 22:00:00,0.02462
2011/09/27 22:30:00,0.027469999999999998
2011/09/27 23:00:00,0.02595
2011/09/27 23:30:00,0.028399999999999998
2011/09/28 00:00:00,0.02952
2011/09/28 00:30:00,0.03109
2011/09/28 01:00:00,0.028739999999999998
2011/09/28 01:30:00,0.02754
2011/09/28 02:00:00,0.02527
2011/09/28 02:30:00,0.02404
2011/09/28 03:00:00,0.024149999999999998
2011/09/28 03:30:00,0.02218
2011/09/28 04:00:00,0.02343
2011/09/28 04:30:00,0.02343
2011/09/28 05:00:00,0.02427
2011/09/28 05:30:00,0.024460000000000003
2011/09/28 06:00:00,0.02503
2011/09/28 06:30:00,0.03056
2011/09/28 07:00:00,0.03322
2011/09/28 07:30:00,0.02682
2011/09/28 08:00:00,0.027800000000000002
2011/09/28 08:30:00,0.02907
2011/09/28 09:00:00,0.031170000000000003
2011/09/28 09:30:00,0.03116
2011/09/28 10:00:00,0.032060000000000005
2011/09/28 10:30:00,0.03108
2011/09/28 11:00:00,0.030420000000000003
2011/09/28 11:30:00,0.03
2011/09/28 12:00:00,0.03135
2011/09/28 12:30:00,0.02971
2011/09/28 13:00:00,0.034140000000000004
2011/09/28 13:30:00,0.03171
2011/09/28 14:00:00,0.02957
2011/09/28 14:30:00,0.03025
2011/09/28 15:00:00,0.02918
2011/09/28 15:30:00,0.02909
2011/09/28 16:00:00,0.03225
2011/09/28 16:30:00,0.03377
2011/09/28 17:00:00,0.04381
2011/09/28 17:30:00,0.0441
2011/09/28 18:00:00,0.047670000000000004
2011/09/28 18:30:00,0.04784
2011/09/28 19:00:00,0.04752
2011/09/28 19:30:00,0.03661
2011/09/28 20:00:00,0.02918
2011/09/28 20:30:00,0.0317
2011/09/28 21:00:00,0.02755
2011/09/28 21:30:00,0.02691
2011/09/28 22:00:00,0.02543
2011/09/28 22:30:00,0.027039999999999998
2011/09/28 23:00:00,0.02632
2011/09/28 23:30:00,0.02786
2011/09/29 00:00:00,0.02832
2011/09/29 00:30:00,0.02664
2011/09/29 01:00:00,0.02451
2011/09/29 01:30:00,0.02472
2011/09/29 02:00:00,0.02379
2011/09/29 02:30:00,0.02253
2011/09/29 03:00:00,0.01954
2011/09/29 03:30:00,0.02001
2011/09/29 04:00:00,0.01728
2011/09/29 04:30:00,0.01918
2011/09/29 05:00:00,0.019870000000000002
2011/09/29 05:30:00,0.02336
2011/09/29 06:00:00,0.02401
2011/09/29 06:30:00,0.02677
2011/09/29 07:00:00,0.026809999999999997
2011/09/29 07:30:00,0.02662
2011/09/29 08:00:00,0.027280000000000002
2011/09/29 08:30:00,0.028820000000000002
2011/09/29 09:00:00,0.0299
2011/09/29 09:30:00,0.03243
2011/09/29 10:00:00,0.03014
2011/09/29 10:30:00,0.02928
2011/09/29 11:00:00,0.02909
2011/09/29 11:30:00,0.029079999999999998
2011/09/29 12:00:00,0.028239999999999998
2011/09/29 12:30:00,0.027870000000000002
2011/09/29 13:00:00,0.02716
2011/09/29 13:30:00,0.02716
2011/09/29 14:00:00,0.02711
2011/09/29 14:30:00,0.02748
2011/09/29 15:00:00,0.02754
2011/09/29 15:30:00,0.02716
2011/09/29 16:00:00,0.02637
2011/09/29 16:30:00,0.02698
2011/09/29 17:00:00,0.027440000000000003
2011/09/29 17:30:00,0.027719999999999998
2011/09/29 18:00:00,0.03027
2011/09/29 18:30:00,0.037880000000000004
2011/09/29 19:00:00,0.04219
2011/09/29 19:30:00,0.03343
2011/09/29 20:00:00,0.03058
2011/09/29 20:30:00,0.03199
2011/09/29 21:00:00,0.02918
2011/09/29 21:30:00,0.02702
2011/09/29 22:00:00,0.0263
2011/09/29 22:30:00,0.02838
2011/09/29 23:00:00,0.02675
2011/09/29 23:30:00,0.032310000000000005
2011/09/30 00:00:00,0.033479999999999996
2011/09/30 00:30:00,0.03204
2011/09/30 01:00:00,0.02764
2011/09/30 01:30:00,0.027989999999999998
2011/09/30 02:00:00,0.024820000000000002
2011/09/30 02:30:00,0.024329999999999997
2011/09/30 03:00:00,0.02398
2011/09/30 03:30:00,0.023350000000000003
2011/09/30 04:00:00,0.023809999999999998
2011/09/30 04:30:00,0.02414
2011/09/30 05:00:00,0.024239999999999998
2011/09/30 05:30:00,0.03384
2011/09/30 06:00:00,0.031190000000000002
2011/09/30 06:30:00,0.03803
2011/09/30 07:00:00,0.04313
2011/09/30 07:30:00,0.03028
2011/09/30 08:00:00,0.03633
2011/09/30 08:30:00,0.03497
2011/09/30 09:00:00,0.03469
2011/09/30 09:30:00,0.03589
2011/09/30 10:00:00,0.03209
2011/09/30 10:30:00,0.03074
2011/09/30 11:00:00,0.02876
2011/09/30 11:30:00,0.02844
2011/09/30 12:00:00,0.028120000000000003
2011/09/30 12:30:00,0.02782
2011/09/30 13:00:00,0.02702
2011/09/30 13:30:00,0.02708
2011/09/30 14:00:00,0.02716
2011/09/30 14:30:00,0.02716
2011/09/30 15:00:00,0.02705
2011/09/30 15:30:00,0.02615
2011/09/30 16:00:00,0.026850000000000002
2011/09/30 16:30:00,0.027129999999999998
2011/09/30 17:00:00,0.0251
2011/09/30 17:30:00,0.02522
2011/09/30 18:00:00,0.02666
2011/09/30 18:30:00,0.02915
2011/09/30 19:00:00,0.030760000000000003
2011/09/30 19:30:00,0.02889
2011/09/30 20:00:00,0.029670000000000002
2011/09/30 20:30:00,0.02935
2011/09/30 21:00:00,0.02745
2011/09/30 21:30:00,0.0258
2011/09/30 22:00:00,0.02547
2011/09/30 22:30:00,0.02835
2011/09/30 23:00:00,0.02671
2011/09/30 23:30:00,0.03133
2011/10/01 00:00:00,0.031149999999999997
2011/10/01 00:30:00,0.03578
2011/10/01 01:00:00,0.02655
2011/10/01 01:30:00,0.02573
2011/10/01 02:00:00,0.023899999999999998
2011/10/01 02:30:00,0.02343
2011/10/01 03:00:00,0.02273
2011/10/01 03:30:00,0.022920000000000003
2011/10/01 04:00:00,0.02343
2011/10/01 04:30:00,0.02343
2011/10/01 05:00:00,0.02343
2011/10/01 05:30:00,0.02343
2011/10/01 06:00:00,0.02348
2011/10/01 06:30:00,0.0237
2011/10/01 07:00:00,0.02554
2011/10/01 07:30:00,0.02504
2011/10/01 08:00:00,0.02743
2011/10/01 08:30:00,0.03062
2011/10/01 09:00:00,0.033100000000000004
2011/10/01 09:30:00,0.041479999999999996
2011/10/01 10:00:00,0.03843
2011/10/01 10:30:00,0.03984
2011/10/01 11:00:00,0.036359999999999996
2011/10/01 11:30:00,0.03338
2011/10/01 12:00:00,0.03162
2011/10/01 12:30:00,0.03191
2011/10/01 13:00:00,0.02904
2011/10/01 13:30:00,0.02952
2011/10/01 14:00:00,0.02895
2011/10/01 14:30:00,0.02752
2011/10/01 15:00:00,0.024399999999999998
2011/10/01 15:30:00,0.02496
2011/10/01 16:00:00,0.027469999999999998
2011/10/01 16:30:00,0.02978
2011/10/01 17:00:00,0.03021
2011/10/01 17:30:00,0.03016
2011/10/01 18:00:00,0.03915999999999999
2011/10/01 18:30:00,0.04914
2011/10/01 19:00:00,0.0528
2011/10/01 19:30:00,0.040420000000000005
2011/10/01 20:00:00,0.03375
2011/10/01 20:30:00,0.031920000000000004
2011/10/01 21:00:00,0.03111
2011/10/01 21:30:00,0.03632
2011/10/01 22:00:00,0.031120000000000002
2011/10/01 22:30:00,0.03756
2011/10/01 23:00:00,0.03342
2011/10/01 23:30:00,0.0373
2011/10/02 00:00:00,0.03372
2011/10/02 00:30:00,0.02987
2011/10/02 01:00:00,0.026539999999999998
2011/10/02 01:30:00,0.02555
2011/10/02 02:00:00,0.023690000000000003
2011/10/02 02:30:00,0.0232
2011/10/02 03:00:00,0.02343
2011/10/02 03:30:00,0.02343
2011/10/02 04:00:00,0.023309999999999997
2011/10/02 04:30:00,0.02343
2011/10/02 05:00:00,0.02343
2011/10/02 05:30:00,0.02343
2011/10/02 06:00:00,0.02343
2011/10/02 06:30:00,0.0237
2011/10/02 07:00:00,0.02445
2011/10/02 07:30:00,0.02581
2011/10/02 08:00:00,0.02583
2011/10/02 08:30:00,0.03037
2011/10/02 09:00:00,0.03028
2011/10/02 09:30:00,0.03096
2011/10/02 10:00:00,0.032189999999999996
2011/10/02 10:30:00,0.031120000000000002
2011/10/02 11:00:00,0.031190000000000002
2011/10/02 11:30:00,0.0325
2011/10/02 12:00:00,0.03073
2011/10/02 12:30:00,0.03037
2011/10/02 13:00:00,0.03037
2011/10/02 13:30:00,0.02954
2011/10/02 14:00:00,0.02887
2011/10/02 14:30:00,0.028730000000000002
2011/10/02 15:00:00,0.02937
2011/10/02 15:30:00,0.03016
2011/10/02 16:00:00,0.03037
2011/10/02 16:30:00,0.03037
2011/10/02 17:00:00,0.0314
2011/10/02 17:30:00,0.03723
2011/10/02 18:00:00,0.039509999999999997
2011/10/02 18:30:00,0.041909999999999996
2011/10/02 19:00:00,0.04654
2011/10/02 19:30:00,0.04237
2011/10/02 20:00:00,0.03789
2011/10/02 20:30:00,0.03557
2011/10/02 21:00:00,0.03563
2011/10/02 21:30:00,0.03472
2011/10/02 22:00:00,0.030260000000000002
2011/10/02 22:30:00,0.0312
2011/10/02 23:00:00,0.027469999999999998
2011/10/02 23:30:00,0.0268
2011/10/03 00:00:00,0.02675
2011/10/03 00:30:00,0.02414
2011/10/03 01:00:00,0.02395
2011/10/03 01:30:00,0.02368
2011/10/03 02:00:00,0.02343
2011/10/03 02:30:00,0.023309999999999997
2011/10/03 03:00:00,0.02343
2011/10/03 03:30:00,0.023350000000000003
2011/10/03 04:00:00,0.023170000000000003
2011/10/03 04:30:00,0.02343
2011/10/03 05:00:00,0.02409
2011/10/03 05:30:00,0.03037
2011/10/03 06:00:00,0.026629999999999997
2011/10/03 06:30:00,0.029670000000000002
2011/10/03 07:00:00,0.03232
2011/10/03 07:30:00,0.03301
